Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 7696

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:43:11 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\qoi78.java
qoi78.java:82: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

Q78-START U=78.33
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_273x193_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns...
Reading faces : 209360
Re-Reading faces : 209360
Number of faces: 105376
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 192 faces
Created new boundary default 3 with 192 faces
Created new boundary default 4 with 272 faces
Created new boundary default 5 with 272 faces
Created new boundary default 6 with 52224 faces
Boundary default left with 52224 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 48 faces
Boundary default 4 left with 224 faces.
Q78-SET INLET 速度幅值 = 78.33
Q78-SET INLET 湍流强度 = 3.873E-4
Q78-SET INLET 湍流粘度比 = 0.009
Q78-SET IC 湍流强度 = 0.0303379
Q78-SET IC 湍流粘度比 = 0.009
Q78-SET IC 湍流速度比例 = 1.0
Q78-SET IC 速度 = (78.33,0,0)
Q78-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
Wall distance limited to 1e-06 on 224 cells in Zone   1
Q78-INIT-IT 0
Q78-K-IN = 0.0013805822646149998
Q78-OMEGA-IN = 9791.829814131104
Q78-TVR-IN = 0.008999999999999992
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9643   1.069119e-07   1.042755e-03   1.000530e-03   9.017678e-07   0.000000e+00   2.415225e+01   3.884583e-07 
          9644   1.068460e-07   1.042736e-03   1.000662e-03   9.015448e-07   0.000000e+00   2.415055e+01   3.884255e-07 
          9645   1.069186e-07   1.042717e-03   1.000794e-03   9.013451e-07   0.000000e+00   2.414886e+01   3.883927e-07 
          9646   1.068532e-07   1.042698e-03   1.000926e-03   9.011401e-07   0.000000e+00   2.414718e+01   3.883599e-07 
          9647   1.069292e-07   1.042679e-03   1.001059e-03   9.009374e-07   0.000000e+00   2.414549e+01   3.883271e-07 
          9648   1.068627e-07   1.042660e-03   1.001192e-03   9.007195e-07   0.000000e+00   2.414381e+01   3.882943e-07 
          9649   1.069384e-07   1.042641e-03   1.001325e-03   9.005049e-07   0.000000e+00   2.414214e+01   3.882615e-07 
          9650   1.068765e-07   1.042622e-03   1.001458e-03   9.002799e-07   0.000000e+00   2.414046e+01   3.882288e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9651   1.069578e-07   1.042603e-03   1.001591e-03   9.000628e-07   0.000000e+00   2.413879e+01   3.881960e-07 
          9652   1.068989e-07   1.042584e-03   1.001725e-03   8.998438e-07   0.000000e+00   2.413713e+01   3.881633e-07 
          9653   1.069828e-07   1.042566e-03   1.001859e-03   8.996397e-07   0.000000e+00   2.413546e+01   3.881306e-07 
          9654   1.069235e-07   1.042547e-03   1.001994e-03   8.994336e-07   0.000000e+00   2.413380e+01   3.880978e-07 
          9655   1.070074e-07   1.042528e-03   1.002128e-03   8.992373e-07   0.000000e+00   2.413214e+01   3.880651e-07 
          9656   1.069443e-07   1.042510e-03   1.002263e-03   8.990319e-07   0.000000e+00   2.413049e+01   3.880324e-07 
          9657   1.070348e-07   1.042491e-03   1.002398e-03   8.988330e-07   0.000000e+00   2.412884e+01   3.879997e-07 
          9658   1.069743e-07   1.042473e-03   1.002534e-03   8.986245e-07   0.000000e+00   2.412719e+01   3.879670e-07 
          9659   1.070680e-07   1.042455e-03   1.002670e-03   8.984243e-07   0.000000e+00   2.412555e+01   3.879343e-07 
          9660   1.070098e-07   1.042436e-03   1.002806e-03   8.982172e-07   0.000000e+00   2.412391e+01   3.879016e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9661   1.071022e-07   1.042418e-03   1.002942e-03   8.980217e-07   0.000000e+00   2.412227e+01   3.878690e-07 
          9662   1.070419e-07   1.042400e-03   1.003078e-03   8.978197e-07   0.000000e+00   2.412064e+01   3.878363e-07 
          9663   1.071340e-07   1.042382e-03   1.003215e-03   8.976256e-07   0.000000e+00   2.411900e+01   3.878037e-07 
          9664   1.070733e-07   1.042364e-03   1.003354e-03   8.974220e-07   0.000000e+00   2.411738e+01   3.877710e-07 
          9665   1.071631e-07   1.042346e-03   1.003493e-03   8.972276e-07   0.000000e+00   2.411575e+01   3.877384e-07 
          9666   1.055590e-07   1.042328e-03   1.003633e-03   8.970239e-07   0.000000e+00   2.411413e+01   3.877057e-07 
          9667   1.042239e-07   1.042310e-03   1.003772e-03   8.968262e-07   0.000000e+00   2.411251e+01   3.876731e-07 
          9668   1.035290e-07   1.042292e-03   1.003912e-03   8.966162e-07   0.000000e+00   2.411090e+01   3.876405e-07 
          9669   1.034197e-07   1.042274e-03   1.004051e-03   8.964415e-07   0.000000e+00   2.410928e+01   3.876079e-07 
          9670   1.034007e-07   1.042257e-03   1.004190e-03   8.962491e-07   0.000000e+00   2.410767e+01   3.875753e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9671   1.036366e-07   1.042239e-03   1.004329e-03   8.960652e-07   0.000000e+00   2.410607e+01   3.875427e-07 
          9672   1.037793e-07   1.042222e-03   1.004469e-03   8.958457e-07   0.000000e+00   2.410446e+01   3.875101e-07 
          9673   1.040817e-07   1.042204e-03   1.004608e-03   8.956386e-07   0.000000e+00   2.410286e+01   3.874775e-07 
          9674   1.042260e-07   1.042187e-03   1.004748e-03   8.954231e-07   0.000000e+00   2.410127e+01   3.874450e-07 
          9675   1.045018e-07   1.042169e-03   1.004888e-03   8.952392e-07   0.000000e+00   2.409967e+01   3.874124e-07 
          9676   1.046022e-07   1.042152e-03   1.005029e-03   8.950556e-07   0.000000e+00   2.409808e+01   3.873799e-07 
          9677   1.048317e-07   1.042135e-03   1.005169e-03   8.948913e-07   0.000000e+00   2.409650e+01   3.873473e-07 
          9678   1.048871e-07   1.042117e-03   1.005310e-03   8.947128e-07   0.000000e+00   2.409491e+01   3.873148e-07 
          9679   1.050774e-07   1.042100e-03   1.005451e-03   8.945612e-07   0.000000e+00   2.409333e+01   3.872822e-07 
          9680   1.050998e-07   1.042083e-03   1.005592e-03   8.945221e-07   0.000000e+00   2.409175e+01   3.872497e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9681   1.052626e-07   1.042066e-03   1.005732e-03   8.945036e-07   0.000000e+00   2.409018e+01   3.872172e-07 
          9682   1.052601e-07   1.042049e-03   1.005873e-03   8.944149e-07   0.000000e+00   2.408860e+01   3.871847e-07 
          9683   1.053975e-07   1.042032e-03   1.006015e-03   8.942468e-07   0.000000e+00   2.408704e+01   3.871522e-07 
          9684   1.053718e-07   1.042015e-03   1.006156e-03   8.940010e-07   0.000000e+00   2.408547e+01   3.871197e-07 
          9685   1.054928e-07   1.041998e-03   1.006298e-03   8.937379e-07   0.000000e+00   2.408391e+01   3.870872e-07 
          9686   1.054541e-07   1.041981e-03   1.006440e-03   8.934870e-07   0.000000e+00   2.408235e+01   3.870547e-07 
          9687   1.055582e-07   1.041965e-03   1.006582e-03   8.932861e-07   0.000000e+00   2.408079e+01   3.870223e-07 
          9688   1.055049e-07   1.041948e-03   1.006725e-03   8.931189e-07   0.000000e+00   2.407923e+01   3.869898e-07 
          9689   1.055996e-07   1.041931e-03   1.006867e-03   8.929788e-07   0.000000e+00   2.407768e+01   3.869573e-07 
          9690   1.055340e-07   1.041915e-03   1.007010e-03   8.928298e-07   0.000000e+00   2.407614e+01   3.869249e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9691   1.056159e-07   1.041898e-03   1.007153e-03   8.926674e-07   0.000000e+00   2.407459e+01   3.868925e-07 
          9692   1.055431e-07   1.041882e-03   1.007296e-03   8.924751e-07   0.000000e+00   2.407305e+01   3.868600e-07 
          9693   1.056191e-07   1.041865e-03   1.007440e-03   8.922722e-07   0.000000e+00   2.407151e+01   3.868276e-07 
          9694   1.055345e-07   1.041849e-03   1.007584e-03   8.920604e-07   0.000000e+00   2.406997e+01   3.867952e-07 
          9695   1.055986e-07   1.041833e-03   1.007728e-03   8.918620e-07   0.000000e+00   2.406844e+01   3.867628e-07 
          9696   1.055021e-07   1.041816e-03   1.007872e-03   8.916704e-07   0.000000e+00   2.406691e+01   3.867303e-07 
          9697   1.055600e-07   1.041800e-03   1.008017e-03   8.914951e-07   0.000000e+00   2.406538e+01   3.866979e-07 
          9698   1.054672e-07   1.041784e-03   1.008162e-03   8.913175e-07   0.000000e+00   2.406386e+01   3.866656e-07 
          9699   1.055383e-07   1.041768e-03   1.008307e-03   8.911423e-07   0.000000e+00   2.406234e+01   3.866332e-07 
          9700   1.054546e-07   1.041752e-03   1.008453e-03   8.909532e-07   0.000000e+00   2.406082e+01   3.866008e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9701   1.055203e-07   1.041736e-03   1.008598e-03   8.907643e-07   0.000000e+00   2.405930e+01   3.865684e-07 
          9702   1.054261e-07   1.041720e-03   1.008744e-03   8.905659e-07   0.000000e+00   2.405779e+01   3.865361e-07 
          9703   1.054822e-07   1.041704e-03   1.008890e-03   8.903731e-07   0.000000e+00   2.405628e+01   3.865037e-07 
          9704   1.053789e-07   1.041688e-03   1.009035e-03   8.901717e-07   0.000000e+00   2.405477e+01   3.864714e-07 
          9705   1.054343e-07   1.041672e-03   1.009178e-03   8.899804e-07   0.000000e+00   2.405327e+01   3.864390e-07 
          9706   1.053352e-07   1.041657e-03   1.009321e-03   8.897864e-07   0.000000e+00   2.405177e+01   3.864067e-07 
          9707   1.053924e-07   1.041641e-03   1.009463e-03   8.896035e-07   0.000000e+00   2.405027e+01   3.863743e-07 
          9708   1.052948e-07   1.041625e-03   1.009605e-03   8.894141e-07   0.000000e+00   2.404877e+01   3.863420e-07 
          9709   1.053520e-07   1.041610e-03   1.009747e-03   8.892309e-07   0.000000e+00   2.404728e+01   3.863097e-07 
          9710   1.052577e-07   1.041594e-03   1.009890e-03   8.890373e-07   0.000000e+00   2.404579e+01   3.862774e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9711   1.053220e-07   1.041579e-03   1.010032e-03   8.888489e-07   0.000000e+00   2.404430e+01   3.862451e-07 
          9712   1.052268e-07   1.041563e-03   1.010175e-03   8.886530e-07   0.000000e+00   2.404282e+01   3.862128e-07 
          9713   1.053087e-07   1.041548e-03   1.010318e-03   8.884633e-07   0.000000e+00   2.404134e+01   3.861805e-07 
          9714   1.052176e-07   1.041532e-03   1.010461e-03   8.882663e-07   0.000000e+00   2.403986e+01   3.861482e-07 
          9715   1.052949e-07   1.041517e-03   1.010604e-03   8.880779e-07   0.000000e+00   2.403838e+01   3.861160e-07 
          9716   1.050079e-07   1.041502e-03   1.010747e-03   8.879039e-07   0.000000e+00   2.403691e+01   3.860837e-07 
          9717   1.049722e-07   1.041487e-03   1.010891e-03   8.877205e-07   0.000000e+00   2.403544e+01   3.860514e-07 
          9718   1.048368e-07   1.041472e-03   1.011035e-03   8.875206e-07   0.000000e+00   2.403397e+01   3.860192e-07 
          9719   1.049192e-07   1.041456e-03   1.011178e-03   8.873231e-07   0.000000e+00   2.403251e+01   3.859869e-07 
          9720   1.048509e-07   1.041441e-03   1.011323e-03   8.871213e-07   0.000000e+00   2.403105e+01   3.859547e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9721   1.049649e-07   1.041426e-03   1.011467e-03   8.869341e-07   0.000000e+00   2.402959e+01   3.859225e-07 
          9722   1.049076e-07   1.041411e-03   1.011611e-03   8.867468e-07   0.000000e+00   2.402813e+01   3.858902e-07 
          9723   1.050262e-07   1.041396e-03   1.011755e-03   8.865763e-07   0.000000e+00   2.402668e+01   3.858580e-07 
          9724   1.049522e-07   1.041382e-03   1.011900e-03   8.864013e-07   0.000000e+00   2.402523e+01   3.858258e-07 
          9725   1.050776e-07   1.041367e-03   1.012044e-03   8.862296e-07   0.000000e+00   2.402378e+01   3.857936e-07 
          9726   1.049941e-07   1.041352e-03   1.012189e-03   8.860429e-07   0.000000e+00   2.402234e+01   3.857614e-07 
          9727   1.051145e-07   1.041337e-03   1.012334e-03   8.858601e-07   0.000000e+00   2.402090e+01   3.857292e-07 
          9728   1.050306e-07   1.041323e-03   1.012479e-03   8.856690e-07   0.000000e+00   2.401946e+01   3.856970e-07 
          9729   1.051456e-07   1.041308e-03   1.012623e-03   8.854880e-07   0.000000e+00   2.401802e+01   3.856648e-07 
          9730   1.050349e-07   1.041293e-03   1.012769e-03   8.853029e-07   0.000000e+00   2.401659e+01   3.856327e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9731   1.051377e-07   1.041279e-03   1.012914e-03   8.851234e-07   0.000000e+00   2.401515e+01   3.856005e-07 
          9732   1.050246e-07   1.041264e-03   1.013059e-03   8.849403e-07   0.000000e+00   2.401373e+01   3.855683e-07 
          9733   1.051249e-07   1.041250e-03   1.013204e-03   8.847643e-07   0.000000e+00   2.401230e+01   3.855362e-07 
          9734   1.050173e-07   1.041236e-03   1.013350e-03   8.845815e-07   0.000000e+00   2.401088e+01   3.855040e-07 
          9735   1.051201e-07   1.041221e-03   1.013495e-03   8.844070e-07   0.000000e+00   2.400946e+01   3.854719e-07 
          9736   1.050180e-07   1.041207e-03   1.013641e-03   8.842274e-07   0.000000e+00   2.400804e+01   3.854398e-07 
          9737   1.051124e-07   1.041193e-03   1.013786e-03   8.840569e-07   0.000000e+00   2.400662e+01   3.854076e-07 
          9738   1.049803e-07   1.041178e-03   1.013932e-03   8.838813e-07   0.000000e+00   2.400521e+01   3.853755e-07 
          9739   1.050551e-07   1.041164e-03   1.014078e-03   8.837149e-07   0.000000e+00   2.400380e+01   3.853434e-07 
          9740   1.049382e-07   1.041150e-03   1.014224e-03   8.835411e-07   0.000000e+00   2.400239e+01   3.853113e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9741   1.050321e-07   1.041136e-03   1.014370e-03   8.833740e-07   0.000000e+00   2.400099e+01   3.852792e-07 
          9742   1.049233e-07   1.041122e-03   1.014516e-03   8.832004e-07   0.000000e+00   2.399959e+01   3.852471e-07 
          9743   1.050188e-07   1.041108e-03   1.014662e-03   8.830392e-07   0.000000e+00   2.399819e+01   3.852150e-07 
          9744   1.049097e-07   1.041094e-03   1.014808e-03   8.828693e-07   0.000000e+00   2.399679e+01   3.851829e-07 
          9745   1.049999e-07   1.041080e-03   1.014954e-03   8.827071e-07   0.000000e+00   2.399540e+01   3.851508e-07 
          9746   1.048877e-07   1.041066e-03   1.015100e-03   8.825373e-07   0.000000e+00   2.399401e+01   3.851188e-07 
          9747   1.049812e-07   1.041053e-03   1.015246e-03   8.823771e-07   0.000000e+00   2.399262e+01   3.850867e-07 
          9748   1.048752e-07   1.041039e-03   1.015392e-03   8.822097e-07   0.000000e+00   2.399123e+01   3.850546e-07 
          9749   1.049728e-07   1.041025e-03   1.015538e-03   8.820521e-07   0.000000e+00   2.398985e+01   3.850226e-07 
          9750   1.048651e-07   1.041012e-03   1.015685e-03   8.818872e-07   0.000000e+00   2.398847e+01   3.849905e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9751   1.049590e-07   1.040998e-03   1.015831e-03   8.817320e-07   0.000000e+00   2.398709e+01   3.849585e-07 
          9752   1.048367e-07   1.040984e-03   1.015978e-03   8.815697e-07   0.000000e+00   2.398571e+01   3.849265e-07 
          9753   1.049236e-07   1.040971e-03   1.016124e-03   8.814161e-07   0.000000e+00   2.398434e+01   3.848944e-07 
          9754   1.048134e-07   1.040957e-03   1.016271e-03   8.812558e-07   0.000000e+00   2.398297e+01   3.848624e-07 
          9755   1.049098e-07   1.040944e-03   1.016417e-03   8.811050e-07   0.000000e+00   2.398160e+01   3.848304e-07 
          9756   1.048056e-07   1.040930e-03   1.016564e-03   8.809456e-07   0.000000e+00   2.398023e+01   3.847984e-07 
          9757   1.049072e-07   1.040917e-03   1.016711e-03   8.807957e-07   0.000000e+00   2.397887e+01   3.847664e-07 
          9758   1.047938e-07   1.040904e-03   1.016857e-03   8.806380e-07   0.000000e+00   2.397751e+01   3.847344e-07 
          9759   1.048949e-07   1.040890e-03   1.017004e-03   8.804906e-07   0.000000e+00   2.397615e+01   3.847024e-07 
          9760   1.047914e-07   1.040877e-03   1.017151e-03   8.803357e-07   0.000000e+00   2.397480e+01   3.846704e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9761   1.048985e-07   1.040864e-03   1.017297e-03   8.801917e-07   0.000000e+00   2.397344e+01   3.846385e-07 
          9762   1.047949e-07   1.040851e-03   1.017444e-03   8.800398e-07   0.000000e+00   2.397209e+01   3.846065e-07 
          9763   1.048921e-07   1.040838e-03   1.017591e-03   8.798976e-07   0.000000e+00   2.397075e+01   3.845745e-07 
          9764   1.047768e-07   1.040825e-03   1.017738e-03   8.797468e-07   0.000000e+00   2.396940e+01   3.845426e-07 
          9765   1.048679e-07   1.040812e-03   1.017884e-03   8.796061e-07   0.000000e+00   2.396806e+01   3.845106e-07 
          9766   1.047532e-07   1.040799e-03   1.018031e-03   8.794570e-07   0.000000e+00   2.396672e+01   3.844787e-07 
          9767   1.048499e-07   1.040786e-03   1.018178e-03   8.793179e-07   0.000000e+00   2.396538e+01   3.844467e-07 
          9768   1.047428e-07   1.040773e-03   1.018325e-03   8.791705e-07   0.000000e+00   2.396405e+01   3.844148e-07 
          9769   1.048462e-07   1.040760e-03   1.018472e-03   8.790345e-07   0.000000e+00   2.396271e+01   3.843829e-07 
          9770   1.047429e-07   1.040747e-03   1.018619e-03   8.788910e-07   0.000000e+00   2.396138e+01   3.843509e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9771   1.048452e-07   1.040734e-03   1.018766e-03   8.787568e-07   0.000000e+00   2.396005e+01   3.843190e-07 
          9772   1.047399e-07   1.040722e-03   1.018913e-03   8.786130e-07   0.000000e+00   2.395873e+01   3.842871e-07 
          9773   1.048365e-07   1.040709e-03   1.019060e-03   8.784780e-07   0.000000e+00   2.395741e+01   3.842552e-07 
          9774   1.047323e-07   1.040696e-03   1.019207e-03   8.783336e-07   0.000000e+00   2.395609e+01   3.842233e-07 
          9775   1.048252e-07   1.040684e-03   1.019354e-03   8.781997e-07   0.000000e+00   2.395477e+01   3.841914e-07 
          9776   1.047173e-07   1.040671e-03   1.019502e-03   8.780590e-07   0.000000e+00   2.395345e+01   3.841595e-07 
          9777   1.048152e-07   1.040659e-03   1.019649e-03   8.779280e-07   0.000000e+00   2.395214e+01   3.841276e-07 
          9778   1.047084e-07   1.040646e-03   1.019797e-03   8.777890e-07   0.000000e+00   2.395083e+01   3.840958e-07 
          9779   1.048068e-07   1.040634e-03   1.019944e-03   8.776587e-07   0.000000e+00   2.394952e+01   3.840639e-07 
          9780   1.046941e-07   1.040621e-03   1.020092e-03   8.775213e-07   0.000000e+00   2.394821e+01   3.840320e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          9781   1.047841e-07   1.040609e-03   1.020239e-03   8.773943e-07   0.000000e+00   2.394691e+01   3.840002e-07 
          9782   1.046735e-07   1.040596e-03   1.020387e-03   8.772594e-07   0.000000e+00   2.394561e+01   3.839683e-07 
          9783   1.047720e-07   1.040584e-03   1.020535e-03   8.771243e-07   0.000000e+00   2.394431e+01   3.839365e-07 
          9784   1.046721e-07   1.040572e-03   1.020683e-03   8.769775e-07   0.000000e+00   2.394302e+01   3.839046e-07 
          9785   1.047674e-07   1.040560e-03   1.020831e-03   8.768421e-07   0.000000e+00   2.394172e+01   3.838728e-07 
          9786   1.046598e-07   1.040547e-03   1.020980e-03   8.767045e-07   0.000000e+00   2.394043e+01   3.838410e-07 
          9787   1.047606e-07   1.040535e-03   1.021129e-03   8.765800e-07   0.000000e+00   2.393914e+01   3.838091e-07 
          9788   1.046680e-07   1.040523e-03   1.021279e-03   8.764509e-07   0.000000e+00   2.393785e+01   3.837773e-07 
          9789   1.047651e-07   1.040511e-03   1.021428e-03   8.763271e-07   0.000000e+00   2.393657e+01   3.837455e-07 
