airfoil,case,mach,aoa_deg,reynolds,cl,cd,case_file
357,12,0.40745247923562844,4.408675842997323,6870000.0,-0.00048749713797107097,0.006323073701009023,357_case_12_analysis.csv
3513,4,0.3334108543112706,5.495932797230562,8160000.0,-0.0006957454850674565,0.0072309733261890045,3513_case_4_analysis.csv
659,9,0.26166337863077227,1.219959041152379,1350000.0,-0.00014908035753779462,0.007000550575708145,659_case_9_analysis.csv
1593,13,0.49401751110541847,5.185758609716431,3850000.0,-0.0010761794949499803,0.011857875653385542,1593_case_13_analysis.csv
6959,2,0.5690153732379115,3.337357885403029,6330000.0,-0.00038799739118056164,0.006653606413055664,6959_case_2_analysis.csv
6101,8,0.602938330195414,3.7472538215156366,9610000.0,-0.0004984840415419383,0.007610986352993571,6101_case_8_analysis.csv
4010,0,0.36323639125015117,2.2522614842835553,8680000.0,-0.00024242135760556258,0.006163833887585897,4010_case_0_analysis.csv
43,10,0.7999700481800693,3.532161066340909,8240000.0,-0.0022189136557867425,0.03594776346565758,43_case_10_analysis.csv
2488,3,0.7095590915908684,5.0442812884031145,6050000.0,-0.0006373103933891126,0.007220216872857722,2488_case_3_analysis.csv
5340,0,0.3162011632130687,5.889645144381695,6640000.0,-0.0006226958864213383,0.006036372799624008,5340_case_0_analysis.csv
5181,2,0.8250796968677292,4.051685094041771,4830000.0,-0.008381578293689235,0.11832812733630131,5181_case_2_analysis.csv
2111,1,0.31070444874526926,0.618388348603994,5010000.0,-7.501510817796143e-05,0.006950134521381507,2111_case_1_analysis.csv
4140,10,0.7846594763415168,2.0363144937612567,9020000.0,-0.0012329426689715347,0.03467669937820564,4140_case_10_analysis.csv
2896,1,0.6651298625271737,5.036651385264741,8600000.0,-0.0006824477778061973,0.007743360416781515,2896_case_1_analysis.csv
3605,0,0.4235186688840138,-1.011708006063769,7290000.0,0.00011327494624765826,0.006414401945099795,3605_case_0_analysis.csv
6517,3,0.7530222551286977,0.34832150092758996,3860000.0,-4.0853061453502135e-05,0.006719881370384501,6517_case_3_analysis.csv
4220,12,0.5927724966004964,1.007171647105058,9770000.0,-0.00012106570145170891,0.006886452048049732,4220_case_12_analysis.csv
2728,1,0.2631607263455623,4.70776716139166,8850000.0,-0.000527498805164135,0.006405458920399385,2728_case_1_analysis.csv
628,5,0.28835386211167,1.4675491554061186,1180000.0,-0.00018314415506849092,0.007148716133049001,628_case_5_analysis.csv
2137,4,0.8291166774120701,4.646960469134603,8200000.0,-0.0015527736819690957,0.01910328659536467,2137_case_4_analysis.csv
3416,0,0.11747058226295798,1.416322061087023,1810000.0,-0.00019793291684110431,0.008005531441490214,3416_case_0_analysis.csv
442,6,0.4467904705682004,5.9092725086246745,5970000.0,-0.0006249973625598121,0.006038416834748471,442_case_6_analysis.csv
1557,9,0.8384714583063082,0.3024437325856466,3570000.0,-0.00018778469440782766,0.035574122903281505,1557_case_9_analysis.csv
5388,7,0.572613860110214,0.8270091689414385,4640000.0,-0.00010347446596690366,0.007168286249557716,5388_case_7_analysis.csv
3466,10,0.3143953908623873,3.846672204327219,5270000.0,-0.0005013378304606079,0.00745615164556088,3466_case_10_analysis.csv
5189,0,0.6975980636495339,3.0803824403398314,2690000.0,-0.0003336461745137331,0.0061999105907607635,5189_case_0_analysis.csv
2292,1,0.5250561717248493,0.9108803460086947,3250000.0,-8.324803144276748e-05,0.00523598849088931,2292_case_1_analysis.csv
4032,4,0.2615161513375883,5.780361073923369,6100000.0,-0.0006398652090003845,0.006320904497666166,4032_case_4_analysis.csv
5238,2,0.4628319510273122,1.1091971449921183,6570000.0,-0.00012030135318894953,0.006213411868197662,5238_case_2_analysis.csv
5178,2,0.45788240056116936,4.38209955714479,1140000.0,-0.00040987518464662896,0.005348648490132828,5178_case_2_analysis.csv
2289,9,0.16969002729690438,5.666908819969836,4550000.0,-0.0008687474557658394,0.008754887281227336,2289_case_9_analysis.csv
3656,2,0.2479505214751818,1.7155749046405342,6660000.0,-0.00015021741906051683,0.005015375194479418,3656_case_2_analysis.csv
3574,6,0.31681002346141873,3.9069231155839326,2710000.0,-0.000448229552916346,0.00656318145254073,3574_case_6_analysis.csv
2728,3,0.40325860050276796,3.9498552944006047,7140000.0,-0.0004489578057780606,0.00650216855111816,2728_case_3_analysis.csv
5193,9,0.4648541481431119,2.083241040330014,1250000.0,-0.00031065815007928115,0.008540325874520823,5193_case_9_analysis.csv
6177,6,0.297985389038542,2.20895989951702,3270000.0,-0.00031716216314904,0.00822244394682267,6177_case_6_analysis.csv
1851,0,0.42741413169331,4.714369332994656,5820000.0,-0.0005341254988520833,0.0064768032109625145,1851_case_0_analysis.csv
1267,7,0.4196111198130905,1.5343845865842338,4070000.0,-0.0002158041017448427,0.008056460118019752,1267_case_7_analysis.csv
2858,7,0.4526030997445045,0.4818673161774023,9150000.0,-4.9401241687673106e-05,0.005873849132027545,2858_case_7_analysis.csv
3380,9,0.5076002448587965,2.9967533139321727,3590000.0,-0.0003077688242082932,0.005878952999879206,3380_case_9_analysis.csv
2162,0,0.3620722467215851,1.2867919865466302,6070000.0,-0.00017284745491967017,0.007694922436064752,2162_case_0_analysis.csv
2938,12,0.8207735508232997,0.62088275930439,9470000.0,-0.0014362846754919867,0.13253682380503354,2938_case_12_analysis.csv
6526,4,0.3068527214866451,1.4917185611875694,2860000.0,-0.0001778212900634032,0.006828437712728249,6526_case_4_analysis.csv
1022,9,0.6151163024317995,-0.040391712143569736,7290000.0,4.390723534522779e-06,0.006228255067957793,1022_case_9_analysis.csv
3022,9,0.16318883515740537,0.4930614189110787,8860000.0,-6.616466509522439e-05,0.007688418393773236,3022_case_9_analysis.csv
3065,8,0.2002017602397047,2.9909173813699743,5950000.0,-0.0003169372258971249,0.006065920800150224,3065_case_8_analysis.csv
2018,0,0.6911161122817747,4.735185772367502,1490000.0,-0.002825186585238491,0.03410691232504373,2018_case_0_analysis.csv
1092,4,0.8027395414185642,5.2143148379941495,1960000.0,-0.005133948810413308,0.05625687615864796,1092_case_4_analysis.csv
1687,2,0.7395450209975967,-1.0522116948279285,6000000.0,0.0012220614734595743,0.06653707941065008,1687_case_2_analysis.csv
5542,1,0.7824378195661733,-0.11714608666332604,1010000.0,1.3544092575787013e-05,0.0066243634994067385,5542_case_1_analysis.csv
2429,3,0.8379569081695264,5.5072305491709646,9970000.0,-0.002336587985630833,0.02423433753380002,2429_case_3_analysis.csv
6560,5,0.27796828137990637,5.290843470633287,9160000.0,-0.0006386058686509949,0.006895944051416619,6560_case_5_analysis.csv
897,4,0.37989664920989663,3.171648913848558,8230000.0,-0.00041165519622910146,0.007428946204328504,897_case_4_analysis.csv
3078,0,0.7656688444676691,-1.6776597296762077,9010000.0,0.0013746478175965778,0.04693383683912122,3078_case_0_analysis.csv
136,13,0.3132430041511046,4.035329806066189,1510000.0,-0.0007625577125663605,0.010809295704760006,136_case_13_analysis.csv
1466,9,0.39548751473891297,4.318462566726764,7680000.0,-0.00047512010998005365,0.006291778241786605,1466_case_9_analysis.csv
1662,0,0.14865645905191432,2.5132882019804716,7510000.0,-0.00022829457194738567,0.005201124513989523,1662_case_0_analysis.csv
3515,6,0.5075763772519414,4.176976545172168,3560000.0,-0.0005475880933297812,0.007497979611785161,3515_case_6_analysis.csv
6898,7,0.7084760948235131,1.3489900469311453,7270000.0,-0.00016534402910130082,0.007021374614333548,6898_case_7_analysis.csv
3368,13,0.19310577518602784,1.9453319889943246,2690000.0,-0.0002955245804398016,0.008700727986375858,3368_case_13_analysis.csv
394,3,0.10186577081012378,-0.35445126655452763,5120000.0,5.017459588826856e-05,0.008110440507816548,394_case_3_analysis.csv
3595,2,0.28875719838233704,0.2898107717668319,9680000.0,-3.2001193394637856e-05,0.006326602951180711,3595_case_2_analysis.csv
6490,2,0.18604034348878382,5.670074446835029,8050000.0,-0.0008135792281452541,0.008194316586669801,6490_case_2_analysis.csv
3818,4,0.6193622190744089,-0.41761020264251236,3110000.0,5.617239715213873e-05,0.007706670642678301,3818_case_4_analysis.csv
4115,5,0.41382552027172137,-0.1489013745087493,3260000.0,2.238855780309228e-05,0.008614876712513703,4115_case_5_analysis.csv
4214,9,0.36999088623887066,3.1520774280525163,4860000.0,-0.0003710157022134975,0.006737202442175816,4214_case_9_analysis.csv
4141,13,0.5409969635393104,2.609651921749479,9420000.0,-0.00033055011572890073,0.007252318969638051,4141_case_13_analysis.csv
1519,12,0.15825034988697834,5.9484986900454455,6120000.0,-0.0008936913084554929,0.008577060478477038,1519_case_12_analysis.csv
453,9,0.40093567832514365,0.9977423980849127,9170000.0,-0.00014611953648104988,0.008390128042714703,453_case_9_analysis.csv
443,6,0.5605935930396653,1.3973793691376941,8980000.0,-0.00015969581945920645,0.006546598883895715,443_case_6_analysis.csv
1594,11,0.23270986546357975,0.6170801895952316,7410000.0,-7.690909760282824e-05,0.007140719136152591,1594_case_11_analysis.csv
3835,4,0.38108679617169017,1.207942220878722,3210000.0,-0.00013007301421683214,0.00616878060285881,3835_case_4_analysis.csv
421,12,0.1785330807363083,-1.1897997078061053,6870000.0,0.00016248514674354567,0.00782348058674419,421_case_12_analysis.csv
1713,7,0.7488164040666179,-1.4675793951705218,2680000.0,0.0014627113169464756,0.05709323560959551,1713_case_7_analysis.csv
6811,1,0.7489280413390887,3.280423970580107,4470000.0,-0.0017200079149795535,0.03000876982904735,6811_case_1_analysis.csv
6759,6,0.8477430221604484,5.186210804796155,5940000.0,-0.008230200104707827,0.09067644753324583,6759_case_6_analysis.csv
5468,3,0.5730821089589356,4.012862532529145,7840000.0,-0.0006592194604782947,0.009396961430273916,5468_case_3_analysis.csv
1646,13,0.8320596792895266,5.996751590422683,7340000.0,-0.006827237531009272,0.06499227136160184,1646_case_13_analysis.csv
419,9,0.46215561573615405,0.8979786455031773,2080000.0,-0.00011547989190558434,0.007367623611782844,419_case_9_analysis.csv
887,11,0.15922131288378538,-0.014325940644468682,7550000.0,2.1920168608477314e-06,0.008766845774613249,887_case_11_analysis.csv
5484,6,0.7481567880340866,4.2957541756664614,9450000.0,-0.008510648575285716,0.11330029476564467,5484_case_6_analysis.csv
2074,3,0.11459222454632857,5.700674055685995,1050000.0,-0.0011935559250736986,0.011956851103531264,2074_case_3_analysis.csv
6438,4,0.26805397160588507,-0.7243763308097675,3010000.0,0.00011886437590839444,0.009401279313037842,6438_case_4_analysis.csv
2583,12,0.4196958985417262,1.1668902082998165,8300000.0,-0.00014920988032315072,0.007325380160955407,2583_case_12_analysis.csv
4066,12,0.4625319984916748,2.8050394072048626,9980000.0,-0.00032176808510095325,0.006567188229596182,4066_case_12_analysis.csv
5385,4,0.22272795954205193,1.271291968303391,8030000.0,-0.00011459787162797198,0.005163956824189608,5385_case_4_analysis.csv
135,0,0.27215203994449344,5.303609779777269,1730000.0,-0.0009543655651192188,0.010280710433489576,135_case_0_analysis.csv
354,8,0.446706496468413,5.330803040397112,6850000.0,-0.0006886124660985516,0.007379878110752066,354_case_8_analysis.csv
6270,2,0.5327481352913821,5.703201364604445,1850000.0,-0.000576771764930208,0.005775242754411309,6270_case_2_analysis.csv
388,6,0.47619678160759416,3.392753373233047,3720000.0,-0.0003494585391988837,0.0058946494359223564,388_case_6_analysis.csv
1651,13,0.3100958508708497,5.318127030945763,6580000.0,-0.0006336753878716822,0.006807396612850982,1651_case_13_analysis.csv
2298,12,0.5590864875671775,4.42129687326967,7800000.0,-0.0005313481931527088,0.00687209167027815,2298_case_12_analysis.csv
3165,8,0.7601279552129467,-0.9908627993549026,2660000.0,0.0022081146175791746,0.1276695779626994,3165_case_8_analysis.csv
314,0,0.2564712953320849,5.983741687910428,3250000.0,-0.0008464330286195262,0.008075314290189865,314_case_0_analysis.csv
3301,9,0.7669746644603627,0.26079486287826725,8760000.0,-6.61822277731151e-05,0.014539918849228966,3301_case_9_analysis.csv
1517,5,0.21285091124093247,4.834773756521564,7680000.0,-0.0004100623543789653,0.0048480140681633295,1517_case_5_analysis.csv
3891,6,0.8028332735896822,0.6431650678677681,2020000.0,-0.0002728340954875049,0.02430415822622778,3891_case_6_analysis.csv
4001,2,0.23724785818378286,2.8738639661180763,4450000.0,-0.00032899344765994153,0.006553589750521828,4001_case_2_analysis.csv
6929,3,0.21840082334860972,1.6058941078993358,1490000.0,-0.00020379999585621304,0.0072693597257227835,6929_case_3_analysis.csv
462,0,0.7958951688514578,5.608169557033747,2250000.0,-0.0028041762511461263,0.028557273914076586,462_case_0_analysis.csv
1084,11,0.6957362372146395,0.9528917268400026,6890000.0,-0.00031722924347442886,0.01907270308742041,1084_case_11_analysis.csv
4239,11,0.10499618171042714,4.549822320888409,7850000.0,-0.0011844347095873672,0.014884186756037573,4239_case_11_analysis.csv
833,0,0.3186061633836095,5.19994871731924,4820000.0,-0.0007670542369465689,0.008428590710941554,833_case_0_analysis.csv
432,11,0.5142103714306705,2.8719196464843186,8490000.0,-0.00022214513291910355,0.004428159147693905,432_case_11_analysis.csv
3842,13,0.33733749518120104,3.940236591893382,9730000.0,-0.00044289141418944554,0.006430018124214295,3842_case_13_analysis.csv
6267,7,0.12894861406251104,2.324087626139182,2050000.0,-0.00038806922186781,0.009561831557111525,6267_case_7_analysis.csv
6639,4,0.7972110497181547,-1.224208571037447,2430000.0,0.0002454741411060946,0.011487006578933685,6639_case_4_analysis.csv
2667,0,0.40941945979088934,2.0344000887414113,7120000.0,-0.0002529467348661197,0.0071208654368945384,2667_case_0_analysis.csv
2730,11,0.177722648387385,1.2834915801827114,6930000.0,-0.00015285197649001644,0.006822256033169951,2730_case_11_analysis.csv
836,1,0.3435665184990775,2.534492279674013,9110000.0,-0.0002569190049582263,0.005804228378307874,836_case_1_analysis.csv
1886,3,0.4355386609965136,3.527008563382843,7920000.0,-0.0004518124215339235,0.0073303587719712295,1886_case_3_analysis.csv
5243,6,0.338811034692451,5.755119878931347,3450000.0,-0.0005626785373229689,0.005582960762784104,5243_case_6_analysis.csv
6600,2,0.5999475070535588,-1.1099835712823551,8300000.0,0.00011640764851953774,0.006008046174483669,6600_case_2_analysis.csv
3111,6,0.3547034746968273,3.0254338144148205,7710000.0,-0.00032511756549941177,0.0061513651561843075,3111_case_6_analysis.csv
5374,4,0.7441067001776575,5.538096526592945,1950000.0,-0.0006381061550966323,0.006581116580121269,5374_case_4_analysis.csv
6408,9,0.6877995947011298,0.8648802191233513,9780000.0,-0.00022075646824736705,0.014623358183605826,6408_case_9_analysis.csv
2439,7,0.38124723399658433,3.464079761787218,3820000.0,-0.0005606376669939432,0.009261629472583507,2439_case_7_analysis.csv
5014,13,0.5299822342293897,-1.8911407188837122,6240000.0,0.0002626056774472187,0.007953259366248522,5014_case_13_analysis.csv
513,4,0.33435055832271965,-0.38207692393352155,2840000.0,4.846371539248045e-05,0.007267450656489642,513_case_4_analysis.csv
2740,3,0.1557510637645789,1.2483321247051213,9320000.0,-0.00015002431266836943,0.006884706084886811,2740_case_3_analysis.csv
2075,8,0.7775544646302605,1.2078465994181808,3150000.0,-9.897594133092696e-05,0.004694357405447006,2075_case_8_analysis.csv
1372,11,0.8050961584151282,4.813900377198073,4190000.0,-0.0032765981054792576,0.03890676437519171,1372_case_11_analysis.csv
3982,10,0.6724846019381069,5.425430655757701,4240000.0,-0.0009482425564120833,0.009984058122059495,3982_case_10_analysis.csv
4179,7,0.3805581598924812,-0.3221742991744794,7680000.0,3.947216995286572e-05,0.007019693742998136,4179_case_7_analysis.csv
1135,7,0.6525201008577037,1.3171586171475167,4500000.0,-0.00020543175634469757,0.008934610388048235,1135_case_7_analysis.csv
3516,10,0.8109125739383077,2.451033501524848,7230000.0,-0.0029272781887145277,0.06838681028360044,3516_case_10_analysis.csv
5529,0,0.5471247594876044,0.8220934585860866,5080000.0,-0.00010717550275948212,0.007469080924906674,5529_case_0_analysis.csv
1300,9,0.23032328960905463,-0.9301213767594896,8310000.0,0.0001279681290679551,0.007882185920619492,1300_case_9_analysis.csv
2738,7,0.13643508508447533,0.8206815817275839,1190000.0,-0.00011778648842591496,0.008222687324940223,2738_case_7_analysis.csv
3542,2,0.5484158995895074,2.4915051616306556,9380000.0,-0.00031737532141180326,0.007293905496401761,3542_case_2_analysis.csv
3805,3,0.30495400728689664,-1.2020131316950875,1980000.0,0.00020132052466658213,0.009594840352836885,3805_case_3_analysis.csv
6048,13,0.3442140847493549,-1.3656445763411873,2010000.0,0.00015166016250292246,0.00636171505667242,6048_case_13_analysis.csv
6299,1,0.5750830930182492,1.4076122245438811,8170000.0,-0.00016095606720506556,0.006550275522784856,6299_case_1_analysis.csv
6755,3,0.4003896348653069,2.2816600889075946,3880000.0,-0.0002825205359487826,0.007090747996239578,6755_case_3_analysis.csv
668,8,0.20951549899737607,-1.0236259621795636,9020000.0,0.00010205868259446076,0.0057119590918530945,668_case_8_analysis.csv
513,9,0.40594476884148256,0.5181747893973401,5850000.0,-7.327169718771356e-05,0.008101599376234468,513_case_9_analysis.csv
2047,8,0.38377472389052736,-0.20698415222107047,3670000.0,2.1230591792977803e-05,0.005876865459444323,2047_case_8_analysis.csv
